Order ID,Order Date,Customer Name,Region,City,Category,Sub-Category,Product Name,Quantity,Unit Price,Discount,Sales,Profit,Payment Mode,Order Year,Order Month,Cluster
12704,2024-11-20,Tanya Thakur,West,Ahmedabad,Books,Comics,Comics Dolorum,-1.4101994738071117,1.651901895379391,0,-0.34383441912062124,17602.81,Net Banking,2024,11,0
12705,2025-06-06,Jayan Boase,East,Patna,Clothing,Shoes,Shoes Consequuntur,-0.7024811792135597,-1.178602414851031,15,-0.9974348664777042,5341.2,Net Banking,2025,6,0
12706,2025-04-01,Indranil Master,North,Chandigarh,Groceries,Rice,Rice Illum,0.7129554099735443,1.309143631903431,15,1.5284425184048818,30264.37,Net Banking,2025,4,1
12707,2024-10-17,Kashvi Sunder,South,Hyderabad,Groceries,Wheat,Wheat Quibusdam,0.005237115379992337,1.3136115351461848,15,0.835834881612802,38521.83,UPI,2024,10,1
12708,2024-08-15,Adira Gokhale,West,Pune,Books,Biography,Biography Ullam,0.005237115379992337,-0.9387811378502795,5,-0.6403730779272016,3191.91,Debit Card,2024,8,2
12709,2025-03-05,Renee Luthra,North,Lucknow,Electronics,Headphones,Headphones Suscipit,0.005237115379992337,1.3147942154163255,20,0.7136523078552284,27314.23,Net Banking,2025,3,2
12710,2023-12-24,Manjari Kar,North,Jaipur,Kitchen,Microwave,Microwave Vel,0.005237115379992337,-1.2807509478128123,15,-0.9389234947790512,2162.51,Debit Card,2023,12,2
12711,2025-05-14,Eshani Venkatesh,South,Coimbatore,Sports,Football,Football Architecto,-1.4101994738071117,0.02558511501703458,5,-0.8038272440130158,7592.64,UPI,2025,5,0
12712,2025-08-04,Anahi Rajagopalan,East,Patna,Clothing,Women's Wear,Women's Wear Voluptatibus,-0.7024811792135597,1.0373899876088808,20,-0.061372778715503375,16629.78,UPI,2025,8,0
12713,2025-02-07,Raghav Aurora,East,Ranchi,Home Decor,Wall Art,Wall Art Quasi,-0.7024811792135597,-1.0977859297247503,20,-0.9778507779365486,3438.62,UPI,2025,2,0
12714,2024-02-03,Seher Sami,East,Guwahati,Beauty,Foundation,Foundation Doloribus,0.005237115379992337,-0.671495396798483,20,-0.5652053601931105,9573.53,Net Banking,2024,2,2
12715,2025-05-31,Divij Varma,North,Chandigarh,Kitchen,Juicer,Juicer Enim,0.005237115379992337,-0.17744166469045092,10,-0.1212249307468972,5780.97,Net Banking,2025,5,2
12716,2024-01-01,Sana Trivedi,North,Delhi,Toys,Action Figure,Action Figure Libero,1.4206737045670963,-1.0406668529742518,0,-0.3139635724437839,5568.38,Debit Card,2024,1,2
12717,2024-03-29,Biju Chandra,North,Chandigarh,Beauty,Foundation,Foundation Ipsa,-1.4101994738071117,1.6985958645634642,20,-0.515889085868425,8239.7,Net Banking,2024,3,0
12718,2024-02-02,Miraan Chacko,South,Hyderabad,Furniture,Cabinet,Cabinet Expedita,-1.4101994738071117,1.0118966573414037,15,-0.6263301372029079,8114.7,Debit Card,2024,2,0
12719,2025-06-16,Taimur Raju,South,Hyderabad,Sports,Dumbbells,Dumbbells Doloremque,1.4206737045670963,0.5245885830704704,10,1.4815951130364522,22648.72,Net Banking,2025,6,1
12720,2025-05-26,Veer Bhardwaj,North,Chandigarh,Beauty,Foundation,Foundation Nobis,1.4206737045670963,-0.9252460192031138,5,-0.21389858626101116,6937.95,Net Banking,2025,5,2
12721,2024-09-20,Lavanya Gara,East,Ranchi,Kitchen,Juicer,Juicer Possimus,-0.7024811792135597,0.7443919014247664,0,0.07963359885466872,11257.98,Debit Card,2024,9,0
12722,2025-06-05,Tushar Bahri,East,Kolkata,Home Decor,Wall Art,Wall Art Doloremque,-1.4101994738071117,1.4226371348639693,10,-0.4902262447757636,9384.28,Net Banking,2025,6,0
12723,2023-11-08,Dharmajan Solanki,South,Hyderabad,Toys,Board Game,Board Game Nulla,0.7129554099735443,0.09286648149614952,0,0.7143479625063964,24231.61,Net Banking,2023,11,1
12724,2025-04-19,Ehsaan Rout,South,Coimbatore,Home Decor,Clock,Clock Natus,-1.4101994738071117,-1.016794232706597,15,-1.0889275542140753,2099.9,COD,2025,4,0
12725,2024-11-19,Nishith Sandal,West,Ahmedabad,Beauty,Face Cream,Face Cream Nihil,0.005237115379992337,0.7828947146637911,0,0.7775444272695873,38978.19,COD,2024,11,1
12726,2024-07-31,Biju Shanker,West,Surat,Sports,Tennis Racket,Tennis Racket Earum,0.7129554099735443,-0.9508269554165273,5,-0.44803925553323265,15558.14,COD,2024,7,2
12727,2025-05-10,Manjari Gill,North,Lucknow,Toys,RC Car,RC Car Quia,0.7129554099735443,1.6648237724050021,0,2.401169480510584,54804.85,UPI,2025,5,1
12728,2024-12-01,Shaan Doshi,South,Bangalore,Clothing,Men's Wear,Men's Wear Modi,0.005237115379992337,0.48012856550777394,5,0.44447273589968955,20520.32,Net Banking,2024,12,2
12729,2024-08-06,Divyansh Bajwa,South,Chennai,Sports,Football,Football Exercitationem,-1.4101994738071117,-0.8748287973167458,20,-1.0681824744645518,3397.26,Credit Card,2024,8,0
12730,2024-02-11,Tanya Krishna,West,Surat,Furniture,Chair,Chair Alias,1.4206737045670963,0.07179725149845792,15,0.8133612410662042,20819.42,UPI,2024,2,1
12731,2025-03-09,Saksham Borde,North,Chandigarh,Groceries,Rice,Rice Cum,-1.4101994738071117,-1.0864847626989615,10,-1.0960309872652745,911.03,Debit Card,2025,3,0
12732,2024-08-10,Alia Gour,South,Coimbatore,Sports,Dumbbells,Dumbbells Debitis,-0.7024811792135597,-0.03985652659741706,10,-0.43245048086702786,12489.91,UPI,2024,8,0
12733,2024-08-19,Gatik Sodhi,South,Thiruvananthapuram,Kitchen,Mixer Grinder,Mixer Grinder Ut,1.4206737045670963,-1.7021793507396124,10,-1.2065695712619988,598.77,UPI,2024,8,2
12734,2025-08-06,Jayan Bhargava,West,Goa,Furniture,Cabinet,Cabinet Hic,0.7129554099735443,0.8570969508718775,10,1.2555578803764835,45762.29,Debit Card,2025,8,1
12735,2024-05-16,Alisha Bhagat,South,Hyderabad,Sports,Yoga Mat,Yoga Mat Dignissimos,0.005237115379992337,1.3244746724422918,5,1.0900285012603272,20730.07,Credit Card,2024,5,1
12736,2024-01-20,Samiha Hegde,East,Guwahati,Home Decor,Clock,Clock Voluptatem,0.7129554099735443,0.2591425668833372,5,0.7854245963417695,15988.9,UPI,2024,1,1
12737,2024-07-05,Kashvi Khatri,West,Ahmedabad,Home Decor,Wall Art,Wall Art Officia,-1.4101994738071117,-0.8699228643443103,5,-1.0320513234733617,3976.94,UPI,2024,7,0
12738,2024-02-14,Ivana Tripathi,North,Delhi,Toys,Puzzle,Puzzle Asperiores,-1.4101994738071117,1.0642850130113395,15,-0.6143841487168052,5391.39,Credit Card,2024,2,0
12739,2024-08-17,Rhea Shankar,East,Bhubaneswar,Kitchen,Microwave,Microwave Sint,0.005237115379992337,0.0940491617662902,10,0.07542206799354428,9104.49,Credit Card,2024,8,2
12740,2024-03-24,Dhanush Toor,South,Chennai,Beauty,Shampoo,Shampoo Eaque,-0.7024811792135597,1.0186861181514706,20,-0.06940100941952193,16163.17,Net Banking,2024,3,0
12741,2024-07-11,Kaira Ratta,North,Jaipur,Furniture,Cabinet,Cabinet Aliquam,1.4206737045670963,1.567230748631911,20,2.2964452532942294,19963.71,Credit Card,2024,7,1
12742,2025-03-02,Miraya Toor,West,Ahmedabad,Beauty,Shampoo,Shampoo Nisi,0.005237115379992337,0.8064607141206687,5,0.6939742119287803,35707.25,UPI,2025,3,2
12743,2024-01-24,Vedika Jain,North,Jaipur,Sports,Football,Football Ea,1.4206737045670963,-1.546372175891818,5,-1.0053820158119076,3963.23,Credit Card,2024,1,2
12744,2024-10-05,Anahi Chandran,East,Bhubaneswar,Furniture,Bed,Bed Voluptatem,-1.4101994738071117,0.7435596449383711,15,-0.687518369197778,7602.01,Debit Card,2024,10,0
12745,2025-01-05,Jhanvi Date,South,Coimbatore,Clothing,Kids Wear,Kids Wear Natus,-0.7024811792135597,-1.265551316192856,5,-1.0115441999178612,4118.7,Debit Card,2025,1,0
12746,2025-06-27,Oorja Kanda,North,Lucknow,Sports,Football,Football Sequi,-1.4101994738071117,1.7353903618567301,10,-0.4147148125391952,6861.7,Credit Card,2025,6,0
12747,2023-12-27,Navya Ramaswamy,South,Thiruvananthapuram,Electronics,Camera,Camera Officiis,0.005237115379992337,-0.9578792340644032,0,-0.6234358848282009,9265.29,Credit Card,2023,12,2
12748,2024-06-13,Lakshay Bhatt,South,Bangalore,Sports,Tennis Racket,Tennis Racket Sapiente,-0.7024811792135597,-0.19128340414839384,10,-0.5055717753325228,3898.41,COD,2024,6,0
12749,2025-06-30,Zara Acharya,South,Chennai,Electronics,Laptop,Laptop Cumque,0.005237115379992337,0.13023041743800176,10,0.10162897682858855,22044.0,Net Banking,2025,6,2
12750,2023-11-23,Jivika Yadav,East,Kolkata,Sports,Cricket Bat,Cricket Bat Alias,0.7129554099735443,-1.4125978964470154,10,-0.9364311239764715,5996.3,COD,2023,11,2
12751,2024-03-29,Kashvi Tata,South,Chennai,Home Decor,Lamp,Lamp Unde,1.4206737045670963,-1.1948971207951917,15,-0.6308448418816022,10930.92,Net Banking,2024,3,2
12752,2024-07-29,Bhamini Mann,East,Patna,Toys,Puzzle,Puzzle Iusto,0.005237115379992337,1.157147315703868,15,0.7288004229028725,39204.5,Net Banking,2024,7,1
12753,2024-12-11,Siya Dutta,North,Amritsar,Books,Comics,Comics Laborum,0.7129554099735443,-0.4864278360079488,15,-0.10931654521491184,5988.62,Net Banking,2024,12,2
12754,2024-03-12,Nirvi Dube,West,Mumbai,Sports,Cricket Bat,Cricket Bat Sed,-0.7024811792135597,1.703063767806218,15,0.31676370297920636,14603.2,COD,2024,3,0
12755,2024-08-26,Jivin Sood,North,Amritsar,Toys,Action Figure,Action Figure Repudiandae,1.4206737045670963,-1.4973128461674634,0,-0.926480442243212,1860.7,COD,2024,8,2
12756,2024-04-22,Himmat Kashyap,South,Chennai,Clothing,Kids Wear,Kids Wear Sint,0.005237115379992337,-0.21427996495668508,20,-0.2708306338867425,12244.9,Credit Card,2024,4,2
12757,2025-04-20,Shray Sinha,West,Ahmedabad,Toys,Board Game,Board Game Quaerat,-0.7024811792135597,1.6179545913290563,5,0.4582036896140422,20448.21,UPI,2025,4,0
12758,2024-07-22,Samaira Suri,South,Coimbatore,Beauty,Shampoo,Shampoo Illo,0.7129554099735443,-0.4802516168194363,15,-0.10368315265123125,16843.38,Credit Card,2024,7,2
12759,2024-04-24,Lagan Sridhar,North,Chandigarh,Kitchen,Refrigerator,Refrigerator Quasi,-1.4101994738071117,-0.2658360641402256,5,-0.8780971912175588,5869.21,Credit Card,2024,4,0
12760,2024-06-15,Priyansh Mander,West,Mumbai,Home Decor,Clock,Clock Placeat,-1.4101994738071117,-1.1481593486381503,20,-1.1268430828873577,677.38,Debit Card,2024,6,0
12761,2024-02-23,Nitya Soman,East,Bhubaneswar,Furniture,Table,Table Similique,0.005237115379992337,-1.0557788786482716,15,-0.7850240043159498,3738.65,Debit Card,2024,2,2
12762,2025-05-22,Fateh Cheema,East,Ranchi,Toys,Action Figure,Action Figure Magni,0.7129554099735443,1.302573185958205,10,1.6857826791697048,57427.33,Net Banking,2025,5,1
12763,2024-01-29,Urvi Dayal,East,Bhubaneswar,Home Decor,Lamp,Lamp Doloremque,0.7129554099735443,-0.476396955198237,20,-0.1680523595459518,6688.35,UPI,2024,1,2
12764,2024-02-01,Arnav Bava,North,Jaipur,Books,Textbook,Textbook Quae,-1.4101994738071117,0.5569589800939508,5,-0.6684043175830873,3203.67,COD,2024,2,0
12765,2024-09-29,Prisha Ganesh,West,Ahmedabad,Electronics,Smartwatch,Smartwatch Accusantium,0.005237115379992337,-0.22969861144148224,20,-0.28075781377367887,20691.97,UPI,2024,9,2
12766,2024-11-27,Vedika Thakur,East,Bhubaneswar,Groceries,Sugar,Sugar Quae,0.005237115379992337,1.0471580505807836,10,0.7657805780924898,40093.57,Net Banking,2024,11,1
12767,2023-12-20,Divyansh Thaman,South,Coimbatore,Sports,Tennis Racket,Tennis Racket Sed,-1.4101994738071117,0.13522395635637358,15,-0.8262356669360664,6430.25,Net Banking,2023,12,0
12768,2024-10-29,Taran Rajagopalan,West,Pune,Beauty,Foundation,Foundation Ratione,0.005237115379992337,0.1517376771653751,10,0.1172071756639478,19903.93,COD,2024,10,2
12769,2025-07-26,Faiyaz Sawhney,East,Bhubaneswar,Furniture,Bed,Bed Ad,-1.4101994738071117,-1.6412056123679144,5,-1.2286160657516716,315.45,Debit Card,2025,7,0
12770,2023-11-16,Rati Raval,East,Patna,Electronics,Smartwatch,Smartwatch Quisquam,0.005237115379992337,1.0560500540933229,5,0.8848009784272713,21659.88,UPI,2023,11,1
12771,2024-06-19,Mannat Vaidya,South,Hyderabad,Home Decor,Lamp,Lamp Harum,0.7129554099735443,0.8517091851967922,15,1.1112118904437793,49495.15,Debit Card,2024,6,1
12772,2023-12-30,Pihu Char,East,Bhubaneswar,Groceries,Sugar,Sugar Qui,1.4206737045670963,1.55790071538969,10,2.729014361258194,22101.23,Credit Card,2023,12,1
12773,2025-01-28,Yuvraj  Lad,East,Ranchi,Groceries,Oil,Oil Deserunt,0.7129554099735443,-0.42475325006876014,15,-0.053062525855605766,12232.26,COD,2025,1,2
12774,2024-10-16,Shaan Dhar,South,Hyderabad,Beauty,Perfume,Perfume Sint,-0.7024811792135597,-0.509161578978431,0,-0.5929422392237977,4871.14,Debit Card,2024,10,0
12775,2023-11-13,Azad Raj,West,Mumbai,Books,Non-Fiction,Non-Fiction Impedit,0.005237115379992337,-1.4394053159035376,10,-1.0352939907198107,1718.23,COD,2023,11,2
12776,2025-09-17,Zoya Gole,West,Mumbai,Kitchen,Refrigerator,Refrigerator Ipsum,0.005237115379992337,1.2270568605610734,20,0.6571632700326903,14133.89,Net Banking,2025,9,2
12777,2024-03-13,Hiran Agrawal,East,Ranchi,Electronics,Headphones,Headphones Quo,-1.4101994738071117,-0.240474142791653,15,-0.9119051846996971,5464.92,Credit Card,2024,3,0
12778,2025-07-19,Gatik Viswanathan,East,Patna,Home Decor,Cushion,Cushion Dicta,-1.4101994738071117,-0.5654922022155024,5,-0.9544658532987674,6049.36,Debit Card,2025,7,0
12779,2024-08-22,Hrishita Reddy,North,Lucknow,Books,Textbook,Textbook Illo,0.7129554099735443,0.29116254012307224,20,0.490864205449448,11976.6,UPI,2024,8,2
12780,2025-03-09,Ivana Shere,West,Pune,Sports,Dumbbells,Dumbbells Nam,-0.7024811792135597,-0.1405595614512486,10,-0.4810781510944426,9508.9,COD,2025,3,0
12781,2024-03-10,Eshani Thaman,East,Ranchi,Clothing,Shoes,Shoes Ipsam,-1.4101994738071117,0.6260362684647608,20,-0.7460755694967613,6551.31,Net Banking,2024,3,0
12782,2024-01-11,Mishti Bala,East,Patna,Kitchen,Microwave,Microwave Provident,1.4206737045670963,1.2064256602930634,10,2.3047120277384288,39925.81,UPI,2024,1,1
12783,2024-03-28,Zeeshan Dhar,East,Guwahati,Clothing,Kids Wear,Kids Wear Nostrum,0.005237115379992337,1.0219275381511155,15,0.6362989184130762,16815.9,Net Banking,2024,3,2
12784,2024-11-03,Vaibhav Manda,East,Guwahati,Kitchen,Microwave,Microwave Provident,1.4206737045670963,-1.5695877515649501,5,-1.0349649648712853,1585.91,COD,2024,11,2
12785,2024-10-26,Mannat Bhavsar,West,Surat,Electronics,Headphones,Headphones Veritatis,0.005237115379992337,0.5552068611752239,10,0.40944910941648194,16774.17,Net Banking,2024,10,2
12786,2025-02-27,Renee Behl,South,Bangalore,Furniture,Bed,Bed Ipsa,-1.4101994738071117,-1.4741410734672995,15,-1.1932152346349763,503.29,UPI,2025,2,0
12787,2025-07-23,Aarush Batra,East,Patna,Furniture,Table,Table Error,-0.7024811792135597,-0.7204233176039332,20,-0.8158760530767823,6239.05,Credit Card,2025,7,0
12788,2024-07-08,Mamooty Dara,South,Hyderabad,Furniture,Table,Table Iure,0.005237115379992337,-0.7800391638136177,10,-0.557700045569784,14613.39,Debit Card,2024,7,2
12789,2024-09-01,Vidur Sanghvi,West,Pune,Beauty,Lipstick,Lipstick Voluptatem,0.005237115379992337,1.200731273807201,20,0.6402137384643701,31723.28,UPI,2024,9,2
12790,2025-05-07,Kartik Gokhale,South,Coimbatore,Electronics,Mobile,Mobile Rem,-1.4101994738071117,0.5050086541536967,10,-0.7117793251572581,4933.65,COD,2025,5,0
12791,2025-09-22,Nehmat Dayal,West,Surat,Furniture,Bed,Bed Consequatur,-0.7024811792135597,1.3216712821723287,10,0.22500661947169862,15503.81,Net Banking,2025,9,0
12792,2024-11-18,Kaira Bhakta,South,Hyderabad,Kitchen,Cookware Set,Cookware Set Vitae,0.005237115379992337,1.135727661922431,0,1.061505485470128,29277.87,Debit Card,2024,11,1
12793,2024-12-19,Samaira Kata,West,Pune,Furniture,Bed,Bed Accusamus,1.4206737045670963,1.4270174321607867,0,2.9960364637212598,32722.88,UPI,2024,12,1
12794,2024-04-05,Shayak Saxena,South,Bangalore,Clothing,Women's Wear,Women's Wear Eaque,0.005237115379992337,0.11249021338589138,5,0.16339006632758749,29672.69,UPI,2024,4,2
12795,2025-05-01,Tara Doctor,South,Coimbatore,Groceries,Rice,Rice Ipsam,-1.4101994738071117,1.1371293570574126,20,-0.6363877523369381,10497.94,UPI,2025,5,0
12796,2024-04-13,Badal Rama,North,Amritsar,Groceries,Oil,Oil Quis,0.005237115379992337,-0.39899710196347393,0,-0.17364579897088278,15507.65,Debit Card,2024,4,2
12797,2025-02-02,Indrans Sarna,East,Patna,Books,Biography,Biography Iusto,1.4206737045670963,0.35126021903540666,0,1.5530818540901656,15423.74,Debit Card,2025,2,1
12798,2024-10-25,Fateh Jha,North,Lucknow,Kitchen,Refrigerator,Refrigerator Fuga,0.7129554099735443,-0.6992664816603053,20,-0.35937619009417954,10882.58,Debit Card,2024,10,2
12799,2023-10-22,Anahi Comar,East,Patna,Sports,Yoga Mat,Yoga Mat Autem,-0.7024811792135597,1.4411219894565386,15,0.19730381811818012,13667.36,Credit Card,2023,10,0
12800,2025-09-10,Gokul Mahal,West,Surat,Groceries,Wheat,Wheat Ducimus,-0.7024811792135597,-0.3373663189972534,15,-0.6137848516355626,6296.6,Credit Card,2025,9,0
12801,2024-08-02,Kismat Chandran,South,Thiruvananthapuram,Clothing,Accessories,Accessories Voluptatibus,-1.4101994738071117,-0.6769707684195048,0,-0.968595750854457,1504.88,UPI,2024,8,0
12802,2024-08-26,Madhav Bhatti,North,Chandigarh,Books,Non-Fiction,Non-Fiction Maiores,-0.7024811792135597,-0.3736789835878695,5,-0.5569491615797565,6148.85,COD,2024,8,0
12803,2023-11-26,Yuvraj  Walia,South,Thiruvananthapuram,Clothing,Women's Wear,Women's Wear Dolorem,-0.7024811792135597,0.5395691998255858,0,-0.030261034552798924,18154.93,COD,2023,11,0
12804,2024-12-05,Rohan Gole,South,Hyderabad,Books,Biography,Biography Repellat,0.005237115379992337,1.1976650656994288,20,0.638239583373218,16390.92,Debit Card,2024,12,2
12805,2024-08-09,Rhea Bath,West,Goa,Beauty,Face Cream,Face Cream Repellendus,1.4206737045670963,0.9852206468037858,10,2.0376722988906204,64872.65,Net Banking,2024,8,1
12806,2025-07-28,Yashvi Bath,South,Thiruvananthapuram,Electronics,Smartwatch,Smartwatch Rem,1.4206737045670963,1.026045017610124,0,2.4581967106139246,77192.1,Net Banking,2025,7,1
12807,2024-05-25,Nishith Jha,West,Mumbai,Beauty,Perfume,Perfume Natus,0.005237115379992337,-0.7472307370604555,10,-0.5339361536600404,5406.59,Debit Card,2024,5,2
12808,2024-12-06,Farhan Rajagopalan,West,Surat,Home Decor,Lamp,Lamp Enim,0.005237115379992337,-0.8122343489452254,0,-0.5062204262910442,14559.87,COD,2024,12,2
12809,2024-02-09,Elakshi Chandran,East,Ranchi,Books,Textbook,Textbook Suscipit,-0.7024811792135597,1.687995545105166,15,0.30989176311429095,30382.28,Debit Card,2024,2,0
12810,2024-07-15,Amani Verma,North,Chandigarh,Books,Biography,Biography Accusamus,-0.7024811792135597,-0.03779778686791289,20,-0.5228738345956916,5609.48,Credit Card,2024,7,0
12811,2024-03-09,Aayush Setty,East,Kolkata,Toys,Board Game,Board Game Non,0.7129554099735443,1.0184233003136616,10,1.4113610203917675,28396.71,Net Banking,2024,3,1
12812,2025-03-21,Kashvi Johal,West,Goa,Toys,Board Game,Board Game Ab,1.4206737045670963,-0.9743929548734048,0,-0.2250678387261307,5739.45,Net Banking,2025,3,2
12813,2024-05-15,Umang Gola,West,Mumbai,Beauty,Foundation,Foundation Reiciendis,-0.7024811792135597,-0.8244115754303778,20,-0.8605107596138788,6526.84,Debit Card,2024,5,0
12814,2024-09-14,Chirag Boase,West,Pune,Beauty,Lipstick,Lipstick At,1.4206737045670963,-0.8191114157012287,0,-0.016782725686421102,26266.08,Debit Card,2024,9,2
12815,2025-08-03,Damini Tandon,North,Delhi,Home Decor,Lamp,Lamp Illo,0.7129554099735443,-1.1165336021551286,20,-0.7175819310144659,7422.94,COD,2025,8,2
12816,2024-05-30,Gatik Guha,South,Hyderabad,Books,Comics,Comics Voluptatibus,-0.7024811792135597,-0.5667186854586114,10,-0.6868626676853595,3861.9,Credit Card,2024,5,0
12817,2025-07-10,Jhanvi Boase,South,Hyderabad,Toys,Board Game,Board Game Vero,-0.7024811792135597,1.2848767848790628,5,0.288431052144225,21514.99,Net Banking,2025,7,0
12818,2024-07-03,Pranay Roy,East,Bhubaneswar,Sports,Yoga Mat,Yoga Mat Accusamus,-0.7024811792135597,0.4544162203754559,20,-0.31160163688829834,19471.18,Credit Card,2024,7,0
12819,2025-06-07,Lakshay Chad,North,Delhi,Beauty,Lipstick,Lipstick Maiores,1.4206737045670963,1.63801635294848,20,2.372403220610939,23072.14,UPI,2025,6,1
12820,2025-05-05,Aniruddh Mammen,West,Pune,Groceries,Wheat,Wheat Ducimus,0.005237115379992337,1.2541270978554047,15,0.7951426097964291,33573.54,Debit Card,2025,5,1
12821,2024-05-10,Yasmin Goswami,North,Chandigarh,Groceries,Sugar,Sugar Provident,0.7129554099735443,1.5501475891743233,5,2.101497438042958,24832.66,COD,2024,5,1
12822,2024-04-19,Ojas Datta,West,Goa,Furniture,Sofa,Sofa Laudantium,-0.7024811792135597,1.6197505132207515,20,0.18859285877847137,30597.08,COD,2024,4,0
12823,2024-07-22,Zaina Chokshi,North,Lucknow,Electronics,Laptop,Laptop Ab,1.4206737045670963,0.3643135049799225,20,1.0056298458366262,29710.68,Net Banking,2024,7,1
12824,2024-07-22,Jayan Bawa,North,Amritsar,Furniture,Cabinet,Cabinet Officia,1.4206737045670963,-0.44875727925531933,20,0.13314730293268495,12228.11,UPI,2024,7,2
12825,2023-10-17,Tejas Kadakia,West,Ahmedabad,Furniture,Sofa,Sofa Porro,1.4206737045670963,0.3074572460672329,20,0.9446190527814965,19707.69,Net Banking,2023,10,1
12826,2024-09-04,Sumer Savant,West,Pune,Kitchen,Juicer,Juicer Dicta,1.4206737045670963,0.6452657735977891,10,1.6272771829326327,17202.81,Net Banking,2024,9,1
